timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-02-04 13:00:00,291.7,123.3,2.0,30.88888888888889,86.88888888888889,29.77000000000003,31.83666666666669,7.013205824227168,0
2026-02-04 13:10:00,290.4,132.75,2.1,31.0,86.81818181818181,29.856315789473715,31.97947368421055,7.012794757711476,0
2026-02-04 13:20:00,290.05,95.55,2.0,31.0,87.0,29.78750000000003,31.925000000000026,7.015055623547784,0
2026-02-04 13:30:00,288.0,92.9,2.0,31.0,86.9090909090909,29.87266666666669,31.963333333333367,7.038486414942248,0
2026-02-04 13:40:00,286.75,66.95,2.0,31.0,86.77777777777777,29.812222222222257,31.860000000000028,7.029442951597017,0
2026-02-04 13:50:00,286.0,78.6,2.0,31.0,86.85714285714286,29.812857142857165,31.867142857142888,7.031703817433325,0
2026-02-04 14:00:00,286.0,125.75,2.05,30.8,86.6,29.85444444444448,31.85000000000003,6.990186099348397,0
2026-02-04 14:10:00,285.55,81.15,2.05,31.0,86.66666666666667,29.855000000000025,31.902500000000032,6.97662090433055,0
2026-02-04 14:20:00,283.75,62.65,2.0,31.0,86.18181818181819,29.860000000000035,31.97700000000002,6.96798850750101,0
2026-02-04 14:30:00,284.55,58.55,1.9,31.0,86.22222222222223,29.847647058823565,31.918235294117665,6.987103100480704,0
2026-02-04 14:40:00,284.3,61.45,2.0,30.818181818181817,86.0909090909091,29.87000000000003,31.924117647058843,7.009300692328091,0
2026-02-04 14:50:00,285.25,123.05,2.0,30.77777777777778,86.33333333333333,29.848000000000035,32.06300000000003,6.9470241152007,0
2026-02-04 15:00:00,285.45,99.6,2.0,30.9,86.2,29.867647058823568,31.926470588235315,7.01258922445363,1
2026-02-04 15:10:00,285.95,139.8,2.05,31.0,86.0,29.822000000000035,31.985000000000024,6.937775118597623,0
2026-02-04 15:20:00,285.15,138.6,2.0,31.0,86.11111111111111,29.857000000000024,32.01300000000004,6.924415456837621,0
2026-02-04 15:30:00,285.15,134.4,2.0,31.0,86.11111111111111,29.838000000000036,32.02700000000003,6.949403973975762,0
2026-02-04 15:40:00,284.6,133.1,2.05,31.0,86.0,29.855000000000025,31.999000000000027,6.965111041891164,0
2026-02-04 15:50:00,284.0,135.65,2.0,31.0,86.0,29.84900000000004,32.02900000000003,6.954217779225317,0
2026-02-04 16:00:00,283.65,134.2,2.1,31.0,86.0,29.819000000000035,32.02000000000003,6.946407515427162,0
2026-02-04 16:10:00,283.8,132.3,2.1,31.0,86.0,29.921000000000024,32.032000000000025,6.989980566090551,1
2026-02-04 16:20:00,283.35,130.65,2.0,31.0,86.0,29.872000000000025,32.02700000000003,6.948462848005624,0
2026-02-04 16:30:00,283.35,131.1,2.05,31.0,86.0,29.907000000000032,32.05800000000003,7.0329370169804015,0
2026-02-04 16:40:00,283.9,129.35,2.1,31.0,86.0,29.94800000000003,32.092000000000034,6.944968782622238,0
2026-02-04 16:50:00,283.15,126.45,2.0,31.0,86.0,29.945000000000025,32.059000000000026,6.949490514294855,1
2026-02-04 17:00:00,283.25,120.2,2.0,31.0,86.0,29.91600000000003,32.02700000000003,6.952779046420393,0
2026-02-04 17:10:00,283.65,112.85,2.0,31.0,86.0,29.923000000000027,32.07000000000004,6.94866838126347,0
2026-02-04 17:20:00,283.6,105.7,2.0,31.0,86.0,29.937000000000022,32.08400000000004,6.953395646193932,0
2026-02-04 17:30:00,283.75,100.75,2.0,31.0,85.78571428571429,29.923000000000027,32.04800000000002,6.950723713841931,0
2026-02-04 17:40:00,284.0,95.65,2.0,31.0,85.11111111111111,29.912000000000027,32.116000000000035,6.950723713841931,0
2026-02-04 17:50:00,284.35,90.7,2.05,31.0,85.0,29.884000000000025,32.08500000000004,6.952162446646855,0
2026-02-04 18:00:00,285.15,86.7,2.0,31.0,85.0,29.937000000000022,32.08100000000003,7.024715686666554,0
2026-02-04 18:10:00,285.4,83.05,2.0,31.0,85.0,29.950000000000024,32.15900000000003,7.013822424000708,0
2026-02-04 18:20:00,285.8,80.35,2.0,31.0,85.0,29.949000000000023,32.11800000000004,7.023071420603785,0
2026-02-04 18:30:00,285.75,77.3,2.0,31.0,84.55555555555556,29.87900000000003,32.09100000000004,6.97662090433055,0
2026-02-04 18:40:00,285.95,75.15,2.0,31.0,84.75,29.90200000000003,32.02100000000004,6.947846248232085,0
2026-02-04 18:50:00,287.0,72.95,2.0,31.0,84.3,29.916000000000025,32.060000000000024,6.94599644891147,0
2026-02-04 19:00:00,287.15,70.05,2.0,31.0,84.23076923076923,29.96100000000002,32.06900000000003,6.972921305689319,0
2026-02-04 19:10:00,286.9,67.9,2.0,31.0,84.08333333333333,29.915000000000028,32.00200000000003,6.948873914521316,0
2026-02-04 19:20:00,286.45,65.6,2.0,31.0,84.0,29.84600000000003,32.04300000000002,6.973537905462857,0
2026-02-04 19:30:00,285.95,63.15,2.0,31.0,84.0,29.924000000000028,32.12200000000003,7.015055623547784,0
2026-02-04 19:40:00,286.0,60.35,2.0,31.0,84.0,29.93600000000002,32.03600000000003,6.952367979904701,0
2026-02-04 19:50:00,286.3,58.2,1.95,31.0,84.0,29.93100000000003,32.098000000000035,7.013205824227168,0
2026-02-04 20:00:00,285.6,56.25,1.95,31.0,84.0,29.950000000000024,32.058000000000035,7.086354028940633,0
2026-02-04 20:10:00,284.7,55.15,2.0,31.0,84.0,29.86800000000003,32.02600000000003,7.0465022119982486,0
2026-02-04 20:20:00,283.85,52.65,1.95,31.0,84.0,29.921000000000024,32.013000000000034,7.14207517689672,0
2026-02-04 20:30:00,283.25,51.95,2.0,31.0,84.0,29.935000000000024,32.04900000000003,6.970865973110857,0
2026-02-04 20:40:00,282.7,50.85,2.0,31.0,84.0,29.91900000000002,32.04400000000002,6.972510239173626,0
2026-02-04 20:50:00,282.15,50.4,1.9,31.0,84.0,29.805000000000035,32.02600000000003,6.985253301160089,0
2026-02-04 21:00:00,281.65,49.9,1.9,31.0,84.0,29.935000000000024,32.093000000000025,6.951134780357624,0
2026-02-04 21:10:00,281.3,49.95,2.0,31.0,84.0,29.90100000000002,31.97800000000002,7.012794757711476,0
2026-02-04 21:20:00,280.85,49.7,2.0,31.0,84.0,29.920000000000027,32.01200000000004,7.034786816301017,0
2026-02-04 21:30:00,280.65,50.3,1.95,31.0,84.0,29.886000000000028,31.98500000000002,7.057579372842169,0
2026-02-04 21:40:00,280.45,50.1,2.0,31.0,84.0,29.888000000000027,32.038000000000025,7.068905337103482,0
2026-02-04 21:50:00,280.65,49.35,2.0,31.0,84.0,29.910000000000025,32.02900000000003,7.02079973722759,0
2026-02-04 22:00:00,280.4,50.0,1.8,31.0,84.0,29.882000000000037,32.01400000000003,7.13940324454472,0
2026-02-04 22:10:00,280.7,49.9,1.8,31.0,84.0,29.873333333333363,31.96000000000004,7.066233404751482,0
2026-02-04 22:20:00,280.75,50.05,1.95,31.0,84.0,29.905000000000022,31.993000000000023,7.141047510607489,0
2026-02-04 22:30:00,280.05,50.2,1.85,31.0,84.0,29.87500000000003,32.00000000000003,7.097063393428408,0
2026-02-04 22:40:00,279.55,49.75,1.95,31.0,84.0,29.85315789473687,31.958421052631607,7.093774861302869,0
2026-02-04 22:50:00,279.25,49.85,1.9,31.0,84.0,29.874615384615417,31.95000000000004,7.091513995466562,0
2026-02-04 23:00:00,278.55,50.0,1.85,31.0,84.0,29.92333333333336,31.953333333333365,7.075893467870252,0
2026-02-04 23:10:00,278.0,50.0,2.1,31.0,83.86666666666666,29.897000000000027,31.98500000000002,7.222644213972421,0
2026-02-04 23:20:00,277.25,49.9,2.0,31.0,83.81818181818181,29.898000000000025,31.982000000000017,7.113917120571794,0
2026-02-04 23:30:00,276.75,49.7,1.9,31.0,83.7,29.83500000000003,31.979000000000024,7.076099001128098,0
2026-02-04 23:40:00,276.05,50.1,1.9,31.0,83.625,29.88666666666669,31.96333333333336,7.122343984143488,0
2026-02-04 23:50:00,275.9,50.0,1.9,31.0,83.5,29.878000000000032,31.956000000000035,7.063767005657327,0
2026-02-05 00:00:00,276.05,49.85,1.9,31.0,83.45454545454545,29.860000000000028,31.970000000000027,8.04580491164635,0
2026-02-05 00:10:00,276.55,49.85,1.95,31.0,83.63636363636364,29.884444444444476,31.970000000000027,7.03355361675394,0
2026-02-05 00:20:00,277.0,49.95,1.9,31.0,83.92307692307692,29.918000000000028,31.97600000000002,7.071988335971175,0
2026-02-05 00:30:00,277.1,50.25,1.85,31.0,83.93333333333334,29.882222222222254,31.93111111111113,7.170947190854164,0
2026-02-05 00:40:00,277.05,49.8,2.0,31.0,83.9090909090909,29.91133333333336,31.96733333333336,7.043008146614864,0
2026-02-05 00:50:00,276.7,50.25,1.95,31.0,84.0,29.828888888888923,31.963333333333363,7.05986187375825,0
2026-02-05 01:00:00,277.05,49.7,2.0,31.0,84.0,29.912500000000023,31.965000000000032,7.086786730536099,0
2026-02-05 01:10:00,277.1,50.2,2.0,31.0,84.0,29.82111111111114,31.966666666666697,7.181948628918878,0
2026-02-05 01:20:00,276.9,49.5,1.9,31.0,84.0,29.894210526315817,31.95947368421056,7.008067492781015,0
2026-02-05 01:30:00,277.15,49.95,2.0,31.0,84.0,29.911666666666694,31.960000000000036,7.058423140953327,0
2026-02-05 01:40:00,277.05,50.0,2.0,31.0,84.0,29.800526315789504,31.92894736842107,7.052051609960095,0
2026-02-05 01:50:00,277.05,50.3,1.95,31.0,84.06666666666666,29.80500000000003,31.953333333333365,7.094596994334253,0
2026-02-05 10:00:00,356.45,66.05,2.0,30.8,85.8,29.844666666666697,31.79000000000002,6.970249373337318,0
2026-02-05 10:10:00,363.05,60.05,2.0,31.0,86.0,29.83000000000003,31.82166666666669,6.974565571752088,0
2026-02-05 10:20:00,347.95,57.55,2.0,31.0,86.0,29.826470588235328,31.935882352941203,6.94866838126347,0
2026-02-05 10:30:00,348.1,69.25,2.0,31.0,86.0,29.79600000000004,31.89200000000003,6.99162483215332,0
2026-02-05 10:40:00,346.8,56.6,2.0,31.0,85.84615384615384,29.830000000000037,31.910000000000025,6.947640714974239,0
2026-02-05 10:50:00,350.55,66.75,1.95,31.0,85.5,29.877000000000027,31.981000000000016,6.978676236909012,0
2026-02-05 11:00:00,354.05,72.5,1.9,31.0,85.4,29.887777777777806,31.885555555555595,7.034992349558864,0
2026-02-05 11:10:00,352.2,64.8,2.0,31.0,85.45454545454545,29.921111111111134,31.905555555555583,6.965933174922548,0
2026-02-05 11:20:00,351.0,63.35,1.8,31.0,85.27272727272727,29.876000000000023,31.983000000000025,7.027387619018555,0
2026-02-05 11:30:00,351.05,65.25,2.0,31.0,85.08333333333333,29.836000000000038,31.950000000000035,6.96696084121178,0
2026-02-05 11:40:00,348.35,166.55,7.55,31.0,85.07142857142857,29.83444444444448,31.94333333333336,7.060824634808161,0
2026-02-05 11:50:00,348.9,178.1,2.35,30.33333333333333,84.44444444444444,29.58222222222226,31.232222222222266,7.067672137556405,1
2026-02-05 12:00:00,330.75,168.45,2.2,30.09090909090909,71.45454545454545,29.005000000000027,29.790000000000024,7.370011559848128,1
2026-02-05 12:10:00,314.5,161.65,2.15,26.454545454545453,56.36363636363637,28.52833333333337,29.161666666666694,7.387892953280745,1
2026-02-05 12:20:00,302.35,163.55,2.05,29.09090909090909,58.36363636363637,28.222000000000037,28.73400000000004,7.397964082915207,1
2026-02-05 12:30:00,310.0,160.35,2.0,29.0,64.38461538461539,28.24000000000003,29.142222222222266,7.386648936193781,1
2026-02-05 12:40:00,301.3,168.1,2.05,29.0,58.875,28.096000000000025,28.65700000000002,7.395086617305361,1
2026-02-05 12:50:00,308.1,168.85,2.1,29.0,65.41666666666667,28.230000000000043,29.293000000000013,7.421600407567517,1
2026-02-05 13:00:00,303.0,58.15,2.0,29.0,63.21428571428572,28.521000000000036,30.157000000000043,7.388920619569975,0
2026-02-05 13:10:00,301.6,55.4,2.0,29.9,63.0,28.94777777777781,31.002222222222244,7.419134008473363,0
2026-02-05 13:20:00,302.0,57.9,1.95,30.0,62.69230769230769,29.160000000000032,31.28000000000003,7.374533291520743,0
2026-02-05 13:30:00,303.05,56.45,1.9,30.0,64.0,29.32750000000003,31.572500000000037,7.375766491067821,0
2026-02-05 13:40:00,302.95,58.4,1.95,30.0,64.92307692307692,29.56600000000003,31.68900000000004,7.367339627496127,0
2026-02-05 13:50:00,303.7,78.85,2.0,30.0,64.0909090909091,29.580000000000037,31.73500000000003,7.349003897388271,0
2026-02-05 14:00:00,304.8,74.45,2.0,30.0,64.91666666666667,29.66200000000004,31.82333333333336,7.36179022953428,0
2026-02-05 14:10:00,304.35,75.2,2.0,30.46153846153846,65.46153846153847,29.710000000000043,31.85777777777781,7.388509553054283,0
2026-02-05 14:20:00,304.2,89.1,2.0,30.928571428571427,67.78571428571429,29.74230769230773,31.939230769230807,7.362817895823511,0
2026-02-05 14:30:00,303.05,109.0,2.0,30.916666666666668,67.91666666666667,29.818333333333367,31.886666666666702,7.356857431345972,0
2026-02-05 14:40:00,303.15,82.35,2.0,31.0,68.53846153846153,29.81300000000003,31.99100000000002,7.358707230666588,0
2026-02-05 14:50:00,302.95,71.4,2.0,31.0,68.9090909090909,29.953000000000024,32.05900000000004,7.390153819117053,0
2026-02-05 15:00:00,302.3,65.4,2.0,31.0,69.0,29.966000000000022,32.08800000000004,7.366928560980435,0
2026-02-05 15:10:00,302.9,67.55,1.95,31.0,69.9,29.989000000000026,32.13300000000004,7.362817895823511,0
2026-02-05 15:20:00,303.3,136.45,2.0,31.0,69.9090909090909,30.04600000000002,32.13500000000004,7.355278070522523,0
2026-02-05 15:30:00,304.75,134.95,2.0,31.0,70.0,30.06100000000002,32.20600000000004,7.357474031119511,0
2026-02-05 15:40:00,304.35,133.4,2.0,31.0,70.28571428571429,30.060000000000024,32.16800000000003,7.3559271229157215,0
2026-02-05 15:50:00,303.3,132.8,2.1,31.0,70.92857142857143,29.991000000000028,32.14800000000004,7.350691433610587,0
2026-02-05 16:00:00,302.7,133.1,2.05,31.0,71.0,30.04200000000002,32.25100000000005,7.356240831572434,0
2026-02-05 16:10:00,302.05,134.05,2.1,31.0,71.07142857142857,30.046000000000024,32.24200000000004,7.352952299446895,0
2026-02-05 16:20:00,301.45,132.9,2.05,31.0,72.0,30.075000000000024,32.26200000000004,7.352952299446895,0
2026-02-05 16:30:00,300.55,131.85,2.1,31.0,72.0,30.09470588235297,32.37470588235296,7.351924633157664,0
2026-02-05 16:40:00,301.05,129.75,2.0,31.0,72.0,30.13833333333336,32.36500000000001,7.351308033384126,0
2026-02-05 16:50:00,300.1,126.8,2.0,31.0,72.0,30.14555555555558,32.37555555555557,7.34678630171151,0
2026-02-05 17:00:00,300.05,120.6,2.05,31.0,72.0,30.178000000000036,32.410000000000025,7.354802098767511,0
2026-02-05 17:10:00,299.45,112.35,2.0,31.0,72.07142857142857,30.080769230769253,32.35153846153848,7.349047167547818,0
2026-02-05 17:20:00,298.35,106.85,2.0,31.0,72.08333333333333,30.14294117647061,32.401764705882385,7.375355424552128,0
2026-02-05 17:30:00,298.2,101.35,2.0,31.0,72.26666666666667,30.17714285714289,32.44000000000003,7.341236903749663,0
2026-02-05 17:40:00,297.15,96.1,2.0,31.0,72.3076923076923,30.185000000000034,32.48100000000002,7.349047167547818,0
2026-02-05 17:50:00,296.85,91.7,2.0,31.0,72.6923076923077,30.12250000000003,32.37250000000001,7.3461697019379715,0
2026-02-05 18:00:00,295.15,82.4,2.0,31.0,73.0,30.135555555555584,32.38666666666669,7.342264570038894,0
2026-02-05 18:10:00,294.35,78.9,2.0,31.0,73.0,30.15111111111113,32.36222222222224,7.352746766189049,0
2026-02-05 18:20:00,294.15,76.15,2.0,31.0,73.0,30.16888888888892,32.41555555555558,7.369394960074589,0
2026-02-05 18:30:00,293.2,73.75,2.0,31.0,73.0,30.18684210526318,32.43105263157897,7.33548197252997,0
2026-02-05 18:40:00,293.35,71.1,2.0,31.0,73.0,30.230000000000032,32.44222222222225,7.349869300579202,0
2026-02-05 18:50:00,293.0,67.95,2.0,31.0,73.25,30.186000000000032,32.55400000000003,7.3461697019379715,0
2026-02-05 19:00:00,291.65,70.9,2.0,31.0,73.11111111111111,30.11000000000002,32.50400000000003,7.346375235195818,0
2026-02-05 19:10:00,292.0,68.8,1.95,31.0,73.5,30.218235294117672,32.41235294117649,7.347402901485048,0
2026-02-05 19:20:00,292.0,66.2,2.0,31.0,73.54545454545455,30.2026315789474,32.432105263157915,7.366517494464743,0
2026-02-05 19:30:00,292.15,62.6,2.0,31.0,73.9,30.245555555555587,32.40333333333336,7.343086703070279,0
2026-02-05 19:40:00,292.9,60.45,2.0,31.0,74.0,30.217368421052665,32.42894736842107,7.3461697019379715,0
2026-02-05 19:50:00,292.0,57.75,1.9,31.0,74.0,30.25000000000003,32.42888888888891,7.3461697019379715,0
2026-02-05 20:00:00,292.15,56.8,1.95,31.0,74.0,30.22444444444448,32.40555555555558,7.347813968000741,0
2026-02-05 20:10:00,291.9,55.25,1.95,31.0,74.0,30.205555555555584,32.382222222222246,7.351513566641972,0
2026-02-05 20:20:00,291.15,52.9,1.95,31.0,74.0,30.22700000000003,32.47000000000003,7.346580768453664,0
2026-02-05 20:30:00,289.4,51.7,1.95,31.0,74.0,30.208000000000027,32.52100000000003,7.349047167547818,0
2026-02-05 20:40:00,288.8,50.55,1.95,31.0,74.0,30.235000000000024,32.46600000000002,7.345347568906587,0
2026-02-05 20:50:00,288.3,50.1,2.1,31.0,74.25,30.18789473684214,32.42368421052634,7.345347568906587,0
2026-02-05 21:00:00,287.95,50.15,1.95,31.0,74.6,30.172222222222256,32.41444444444447,7.349869300579202,0
2026-02-05 21:10:00,287.2,50.05,2.0,31.0,74.81818181818181,30.18000000000002,32.43888888888892,7.344730969133049,0
2026-02-05 21:20:00,286.4,49.9,2.0,31.0,75.0,30.170000000000023,32.449000000000034,7.347608434742894,0
2026-02-05 21:30:00,286.1,49.8,1.95,31.0,74.9090909090909,30.146250000000027,32.40250000000003,7.387730690182445,0
2026-02-05 21:40:00,286.0,49.85,1.95,31.0,75.0,30.165555555555585,32.42555555555557,7.344730969133048,0
2026-02-05 21:50:00,285.55,49.8,1.9,31.0,75.0,30.215882352941204,32.4158823529412,7.386454220475821,0
2026-02-05 22:00:00,285.95,49.9,2.0,31.0,75.0,30.12666666666669,32.437777777777804,7.337104603512967,0
2026-02-05 22:10:00,285.95,49.55,1.95,31.0,75.0,30.159473684210557,32.45315789473688,7.371039226137358,0
2026-02-05 22:20:00,285.0,49.65,1.95,31.0,75.0,30.095000000000024,32.532000000000025,7.345758635422279,0
2026-02-05 22:30:00,284.55,49.35,1.9,31.0,75.0,30.12846153846157,32.37000000000002,7.349252700805664,0
2026-02-05 22:40:00,284.8,50.4,2.0,31.0,75.0,30.111000000000026,32.56500000000004,7.349640930292707,0
2026-02-05 22:50:00,284.1,49.8,1.9,31.0,75.0909090909091,30.092666666666688,32.35000000000002,7.353363365962587,0
2026-02-05 23:00:00,284.15,50.1,2.0,31.0,75.27272727272727,30.1377777777778,32.434444444444466,7.356857431345973,0
2026-02-05 23:10:00,282.8,50.0,2.0,31.0,75.5,30.09400000000003,32.49300000000002,7.34843056777428,0
2026-02-05 23:20:00,281.65,50.2,1.95,31.0,75.83333333333333,30.069000000000024,32.52100000000002,7.341442437007509,0
2026-02-05 23:30:00,280.6,50.1,1.9,31.0,76.0,30.06888888888891,32.40111111111114,7.345758635422279,0
2026-02-05 23:40:00,280.15,49.8,1.95,31.0,76.0,30.068888888888917,32.31888888888892,7.351719099899818,0
2026-02-05 23:50:00,279.55,49.55,1.95,31.0,76.0,30.004444444444463,32.6166666666667,7.347813968000741,0
2026-02-06 00:00:00,279.35,50.0,1.95,31.0,76.0,30.04555555555558,32.428888888888906,7.345142035648741,0
2026-02-06 00:10:00,278.3,49.75,1.9,31.0,76.0,29.975000000000023,32.49400000000002,7.353774432478279,0
2026-02-06 00:20:00,277.2,49.95,1.9,31.0,76.0,30.026000000000025,32.474000000000025,7.342881169812433,0
2026-02-06 00:30:00,276.95,49.75,1.95,31.0,76.0,30.006000000000025,32.47600000000003,7.362612362565666,0
2026-02-06 00:40:00,276.1,50.1,1.95,31.0,76.0,29.99400000000002,32.45300000000003,7.352335699673357,0
2026-02-06 00:50:00,276.1,49.8,2.0,31.0,76.0,29.996666666666687,32.413333333333355,7.349663767321356,0
2026-02-06 01:00:00,275.85,49.95,1.95,31.0,76.0,30.028000000000024,32.46900000000003,7.351308033384126,0
2026-02-06 01:10:00,275.65,50.0,1.95,31.0,76.1,29.950000000000028,32.47200000000002,7.349869300579202,0
2026-02-06 01:20:00,275.0,50.05,1.95,31.0,76.3,29.942000000000014,32.55700000000003,7.388920619569975,0
2026-02-06 01:30:00,274.25,50.2,1.95,31.0,76.6,29.954210526315816,32.44789473684214,7.356035298314588,0
2026-02-06 01:40:00,273.45,49.65,1.9,31.0,76.88888888888889,29.935000000000024,32.229000000000035,7.390359352374899,0
2026-02-06 01:50:00,272.8,50.05,2.0,31.0,76.9090909090909,29.85900000000003,32.18700000000004,7.355007632025357,0
2026-02-06 10:00:00,281.05,52.8,2.0,30.07692307692308,76.0,29.509000000000025,31.67700000000004,7.343497769585971,0
2026-02-06 10:10:00,280.7,54.05,2.0,30.0,76.0,29.534000000000027,31.693000000000044,7.3656953614333585,0
2026-02-06 10:20:00,280.95,58.4,2.0,30.0,76.0,29.544000000000032,31.73100000000003,7.358707230666588,0
2026-02-06 10:30:00,282.9,66.2,2.0,30.0,76.0,29.548000000000027,31.77100000000004,7.355829765056741,0
2026-02-06 10:40:00,299.6,58.65,2.0,30.0,75.9090909090909,29.51900000000003,31.76400000000004,7.356651898088126,0
2026-02-06 10:50:00,299.7,60.0,2.0,30.1,76.1,29.55200000000003,31.795000000000023,7.3578850976352035,0
2026-02-06 11:00:00,306.1,60.25,2.0,30.307692307692307,76.07692307692308,29.54300000000003,31.77200000000004,7.358296164150896,0
2026-02-06 11:10:00,311.75,60.0,1.95,30.454545454545453,76.0909090909091,29.537777777777805,31.810000000000016,7.359529363697972,0
2026-02-06 11:20:00,310.6,60.35,2.0,30.5,76.4,29.54894736842109,31.791052631578967,7.364256628628435,0
2026-02-06 11:30:00,310.0,60.65,2.0,30.692307692307693,76.38461538461539,29.55222222222225,31.856666666666698,7.357062964603819,0
2026-02-06 11:40:00,310.15,64.65,2.0,30.692307692307693,76.38461538461539,29.4877777777778,31.830000000000027,7.358296164150896,0
2026-02-06 11:50:00,309.7,67.05,2.0,30.545454545454547,76.18181818181819,29.57600000000003,31.763000000000044,7.362201296049973,0
2026-02-06 12:00:00,308.85,57.25,1.95,30.22222222222222,76.11111111111111,29.58700000000004,31.78000000000003,7.360686840465843,0
2026-02-06 12:10:00,307.45,71.6,1.95,30.272727272727277,75.9090909090909,29.48333333333336,31.873333333333367,7.3404147707182785,0
2026-02-06 12:20:00,307.1,117.0,2.0,30.33333333333333,76.22222222222223,29.491052631578977,31.84473684210529,7.37741075713059,0
2026-02-06 12:30:00,307.75,122.55,2.05,30.2,76.0,29.526666666666703,31.817777777777803,7.370833692879512,0
2026-02-06 12:40:00,306.0,106.05,2.0,30.0,76.0,29.628888888888927,31.83666666666669,7.396114283594592,0
2026-02-06 12:50:00,305.5,61.1,2.0,30.0,76.0,29.68400000000004,31.79500000000002,7.356240831572434,0
2026-02-06 13:00:00,302.5,65.5,2.0,30.23076923076923,76.23076923076923,29.627777777777816,31.847777777777807,7.371244759395204,0
2026-02-06 13:10:00,301.65,56.7,1.95,30.46153846153846,76.46153846153847,29.59333333333336,31.84000000000003,7.356035298314588,0
2026-02-06 13:20:00,302.55,54.35,1.95,30.181818181818183,76.0,29.550000000000036,31.88411764705885,7.354596565509665,0
2026-02-06 13:30:00,302.95,60.35,2.0,30.5,76.16666666666667,29.58444444444449,31.901111111111145,7.360557029987204,0
2026-02-06 13:40:00,302.1,60.4,2.0,30.545454545454547,76.36363636363636,29.565555555555587,31.83555555555559,7.351513566641972,0
2026-02-06 13:50:00,302.3,79.95,2.0,30.63636363636364,76.63636363636364,29.54666666666669,31.83444444444448,7.35809063089305,0
2026-02-06 14:00:00,300.0,64.3,2.1,30.55555555555556,76.44444444444444,29.554444444444485,31.820000000000025,7.35644636483028,0
2026-02-06 14:10:00,300.4,80.95,2.0,30.714285714285715,76.71428571428571,29.584117647058864,31.87705882352945,7.351308033384126,0
2026-02-06 14:20:00,301.25,109.0,2.0,30.615384615384617,76.61538461538461,29.5723529411765,31.84529411764708,7.355829765056741,0
2026-02-06 14:30:00,300.1,69.95,2.0,30.33333333333333,76.33333333333333,29.658571428571477,31.85000000000003,7.356035298314588,0
2026-02-06 14:40:00,300.3,65.25,1.95,30.615384615384617,76.61538461538461,29.59333333333337,31.84888888888892,7.354391032251819,0
2026-02-06 14:50:00,299.65,138.95,2.0,30.714285714285715,76.71428571428571,29.584117647058864,31.7958823529412,7.354802098767511,0
2026-02-06 15:00:00,297.35,132.25,2.0,30.666666666666668,76.66666666666667,29.598000000000035,31.8926666666667,7.365284294917665,0
2026-02-06 15:10:00,296.8,133.05,2.0,30.818181818181817,76.81818181818181,29.68125000000004,31.930000000000017,7.358912763924434,0
2026-02-06 15:20:00,296.65,133.65,2.05,30.615384615384617,76.61538461538461,29.632222222222264,31.94777777777781,7.355624231798895,0
2026-02-06 15:30:00,296.15,133.85,2.05,30.785714285714285,76.78571428571429,29.72000000000004,31.95333333333337,7.36076256324505,0
2026-02-06 15:40:00,295.0,133.65,2.25,30.714285714285715,76.78571428571429,29.61111111111116,31.93000000000002,7.357268497861665,0
2026-02-06 15:50:00,293.4,133.35,2.0,30.8,76.8,29.706666666666703,31.957777777777817,7.361379163018588,0
2026-02-06 16:00:00,292.1,133.85,2.0,30.727272727272727,76.72727272727273,29.725000000000044,31.905000000000022,7.358707230666588,0
2026-02-06 16:10:00,291.45,133.95,2.0,30.454545454545453,76.45454545454545,29.68444444444448,31.855555555555583,7.341031370491817,0
2026-02-06 16:20:00,290.35,135.05,2.05,30.692307692307693,76.6923076923077,29.684117647058866,31.886470588235333,7.399608348977977,0
2026-02-06 16:30:00,290.2,131.4,2.0,30.692307692307693,76.6923076923077,29.69000000000004,31.905294117647088,7.355624231798895,0
2026-02-06 16:40:00,289.95,130.25,2.05,30.75,76.8125,29.64222222222226,31.85222222222225,7.359323830440126,0
2026-02-06 16:50:00,288.7,113.2,2.0,30.8,76.9,29.686666666666707,31.90444444444448,7.35506171972479,0
2026-02-06 17:00:00,288.2,120.15,2.0,30.818181818181817,77.0909090909091,29.69842105263162,31.95842105263161,7.351719099899818,0
2026-02-06 17:10:00,287.6,113.05,2.0,30.727272727272727,77.27272727272727,29.66764705882357,31.860588235294152,7.360686840465843,0
2026-02-06 17:20:00,289.2,105.75,2.0,30.818181818181817,77.36363636363636,29.67444444444449,31.93555555555558,7.356240831572434,0
2026-02-06 17:30:00,289.15,100.95,2.0,30.916666666666668,77.41666666666667,29.652222222222264,31.89333333333337,7.3521301664155105,0
2026-02-06 17:40:00,289.25,96.05,2.0,31.0,77.0909090909091,29.67444444444449,31.95000000000003,7.35809063089305,0
2026-02-06 17:50:00,288.5,91.25,2.0,30.77777777777778,77.66666666666667,29.6655555555556,31.91444444444447,7.356857431345973,0
2026-02-06 18:00:00,288.3,87.35,2.0,30.785714285714285,77.57142857142857,29.70882352941181,31.93941176470591,7.3482250345164335,0
2026-02-06 18:10:00,288.25,83.3,2.0,31.0,77.63636363636364,29.701000000000043,31.989000000000026,7.356035298314588,0
2026-02-06 18:20:00,288.05,80.7,2.0,30.928571428571427,77.57142857142857,29.662222222222265,31.965555555555586,7.355213165283203,0
2026-02-06 18:30:00,287.95,78.45,2.0,30.727272727272727,77.72727272727273,29.68666666666671,31.871111111111148,7.356143473713455,0
